1020,0.513139650796,665,0.293889764251,755,0.307805443641,1278,1.00002303192,500,0.421704609624,1433,0.261737424203,1306,0.25791531154,619,9.78749815815,663,1.4847023351
1014,0.447197021247,704,0.213985197681,812,0.24730868542,854,0.666269963237,636,0.489893690836,1448,0.256110840743,1296,0.299626266129,620,8.01129048614,668,2.06129552414
1010,0.614303152464,668,0.2024025424,759,0.223226895186,857,1.16664682459,640,0.433476355222,1431,0.213151901025,1291,0.292342492594,617,10.4913991739,665,1.65127874164
1014,0.55841301617,666,0.24290997687,753,0.277813825344,1279,0.955479772139,501,0.444395890066,1438,0.24136261106,1294,0.274666624749,618,7.50510449588,668,1.88523251847
1007,0.409761470885,663,0.205414126139,759,0.201604510062,855,1.20673800737,506,0.399508345828,527,0.254591950939,1292,0.24739838333,678,7.82807172527,731,1.47094891102
1011,0.47511116439,665,0.245798609426,761,0.266957715275,859,0.773758267593,501,0.403032532798,1440,0.219455463037,1312,0.252173826001,621,9.43781916429,665,2.12965481824
1017,0.502835159535,661,0.236197523426,746,0.28457425568,851,0.674525323746,642,0.280950406798,1439,0.237871351755,1297,0.264296352783,618,7.82437820428,666,1.28488565835
1010,0.650196083389,671,0.298641799478,765,0.353288524665,500,0.753191063262,525,1.98526985429,1276,0.209345209548,1124,0.289132071365,681,8.95002459904,729,1.32532257608
811,0.481364687796,731,0.303390537078,809,0.315537685282,907,0.57040346695,525,1.68062649305,1295,0.324413601149,1142,0.234185209772,681,9.31855515747,729,1.83063717217
836,0.466413651589,725,0.317545124791,831,0.275532403766,1402,0.841726522983,522,2.35785116767,1294,0.217286509738,1125,0.227426265774,621,7.29093811633,670,1.36529076339
1021,0.513769720046,650,0.240255488258,761,0.280231971335,844,0.764439782708,500,0.319078360282,1448,0.210726754586,1291,0.228427608652,623,9.29598117574,664,1.52188304968
1014,0.445959331238,656,0.241266912372,759,0.281569992192,1277,0.891279859052,511,0.374420050264,1431,0.260505750413,1298,0.209183656312,612,9.99951313797,666,1.60957919935
1000,0.525397944419,672,0.285511907323,761,0.255931124396,858,1.00273514627,501,0.485158236428,1426,0.192015659068,1280,0.19791878599,623,7.63070708663,666,1.38907260746
1000,0.374479342258,670,0.172010622279,762,0.353553458373,859,0.820894310863,502,0.359341106706,1431,0.219534408605,1278,0.213273711244,625,9.69522377113,666,1.56562531606
1010,0.549798595185,665,0.236095482704,764,0.295590625261,1276,0.728144502489,500,0.468859016953,1439,0.218745356367,1298,0.268806390499,614,8.97702768885,657,1.66033106608
1026,0.462257348292,657,0.38317231471,751,0.342292434588,1274,0.847411838524,503,1.34542464379,555,0.171272824602,1303,0.258349019169,609,7.43816149088,664,1.56495988359
1021,0.400938553146,664,0.244671358896,757,0.257610010234,856,0.749584192561,642,0.329760049527,1440,0.262508867916,1300,0.224163416617,619,10.1570824606,664,1.16055764938
1019,0.424336619185,664,0.242114492077,814,0.265885552686,503,0.781221312443,522,1.78694472719,1280,0.20480219359,1140,0.273955121692,680,11.2371535481,724,1.32780442167
830,0.458258950595,723,0.326564542962,832,0.279335169806,931,0.768539671785,521,1.77517238792,1284,0.212673048978,1131,0.263768315851,676,9.7980791388,727,1.36512305213
835,0.551431004892,663,0.238280033724,756,0.29453385139,859,0.837324596099,640,0.372559094867,1450,0.251809975497,1311,0.241043862565,614,8.30706664274,661,1.34089124089
1023,0.602359814179,1266,0.150347249397,1010,0.184406296966,1345,1.2278671744,503,0.442463091098,1449,0.322537250259,1310,0.273458525974,613,8.18129959753,660,1.50088920203
1027,0.516861427788,1356,0.18317366584,758,0.253991052033,1266,1.52266525027,639,0.349400429694,1447,0.329270976015,1318,0.268280550165,610,12.8879475032,652,1.69426931013
1039,0.771007754934,657,0.356200710897,749,0.350717302618,1269,1.04811190997,654,0.44851162465,1442,0.260376683724,1313,0.290113877681,659,9.93495719327,709,1.2130240889
890,0.345261180587,665,0.327896404899,749,0.342721445371,1273,1.19703751316,650,0.339426245883,1440,0.215920075527,1297,0.275796131625,618,7.35407706244,665,1.23521784958
1020,0.524503857607,665,0.29264089451,748,0.420631535003,903,0.791618270966,510,1.53771637265,1342,0.183279332817,1181,0.230233350804,658,8.84399877833,709,1.03460335948
